
BATIMENT0000000298141897;POLYGON Z ((352736.1 6792281.5 36, 352736.1 6792280.9 36, 352735.7 6792273.3 36, 352732.7 6792273.4 36, 352732.6 6792274.1 36, 352724.9 6792274.7 36, 352725.4 6792282.7 36, 352733 6792282.3 36, 352733 6792281.7 36, 352736.1 6792281.5 36));
BATIMENT0000000298141898;POLYGON Z ((352806.2 6792322.5 37, 352813.8 6792323.1 37, 352814.6 6792313.8 37, 352806.8 6792313.4 37, 352806 6792322.5 37, 352806.2 6792322.5 37));
BATIMENT0000000298141899;POLYGON Z ((352806 6792322.5 37, 352805.5 6792328.1 37, 352802.8 6792327.9 37, 352802 6792328.7 37, 352801.8 6792331.2 37, 352802.5 6792332.1 37, 352813.2 6792332.9 37, 352814 6792323.2 37, 352813.8 6792323.1 37, 352806.2 6792322.5 37, 352806 6792322.5 37));
BATIMENT0000000298141902;POLYGON Z ((352806.1 6792291.9 35.9, 352805.6 6792291.9 35.9, 352804.7 6792300.9 35.9, 352805.3 6792301 35.9, 352813 6792301.6 35.9, 352813.8 6792292.4 35.9, 352806.1 6792291.9 35.9));
BATIMENT0000000298141903;POLYGON Z ((352813.5 6792301.7 35.9, 352813 6792301.6 35.9, 352805.3 6792301 35.9, 352804.4 6792310 35.9, 352812.7 6792310.7 35.9, 352813.5 6792301.7 35.9));
BATIMENT0000000298141904;POLYGON Z ((352813.7 6792282.3 35.9, 352807.1 6792281.7 35.9, 352806.1 6792281.6 35.9, 352805.5 6792288.7 35.9, 352806.5 6792288.8 35.9, 352806.1 6792291.9 35.9, 352813.8 6792292.4 35.9, 352814.2 6792292.4 35.9, 352814.5 6792289.5 35.9, 352813.4 6792289.4 35.9, 352813.7 6792282.3 35.9));
BATIMENT0000000298141909;POLYGON Z ((352598.8 6792385.1 43.5, 352594.1 6792386 43.5, 352596.2 6792397.6 43.5, 352600.1 6792397 43.5, 352600.6 6792399.2 43.5, 352607.8 6792397.6 43.5, 352605 6792384 43.5, 352598.8 6792385.1 43.5));
BATIMENT0000000298141920;POLYGON Z ((352793.2 6792483.9 45.5, 352796.2 6792475 45.5, 352793.3 6792474 45.5, 352793 6792474.7 45.5, 352792.3 6792476.9 45.5, 352785.6 6792474.5 45.5, 352782.9 6792481.7 45.5, 352790 6792484.4 45.5, 352790.5 6792483 45.5, 352793.2 6792483.9 45.5));
BATIMENT0000000298141921;POLYGON Z ((352743.6 6792458.7 45, 352756.5 6792456.9 45, 352759.6 6792456.5 45, 352759 6792452.4 45, 352756.3 6792452.6 45, 352755 6792444.6 45, 352744.4 6792445.9 45, 352744.3 6792444.5 45, 352739.9 6792445.2 45, 352741.4 6792455.6 45, 352743.2 6792455.5 45, 352743.6 6792458.7 45));
BATIMENT0000000298141922;POLYGON Z ((352712.9 6792291.4 38, 352706.5 6792286.2 38, 352704.7 6792284.7 38, 352703.9 6792284.1 38, 352701.9 6792286.5 38, 352703.8 6792288 38, 352698.9 6792293.8 38, 352698.6 6792293.5 38, 352697.3 6792293.8 38, 352696.5 6792295.3 38, 352696.4 6792296.7 38, 352699.8 6792300 38, 352704.8 6792299.2 38, 352709.9 6792293.3 38, 352710.7 6792294 38, 352712.9 6792291.4 38));
BATIMENT0000000298141923;POLYGON Z ((352706.5 6792286.2 38.3, 352712.9 6792291.4 38.3, 352715.3 6792288.6 38.3, 352714.7 6792288 38.3, 352719.6 6792282.3 38.3, 352713 6792277.1 38.3, 352708 6792283 38.3, 352708.7 6792283.7 38.3, 352706.5 6792286.2 38.3));
BATIMENT0000000298141945;POLYGON Z ((352597.2 6792276.9 39.3, 352593.9 6792277.6 39.3, 352594.8 6792282.4 39.3, 352595 6792283.5 39.3, 352598.4 6792282.8 39.3, 352597.2 6792276.9 39.3));
BATIMENT0000000298141924;POLYGON Z ((352740.7 6792470.1 45.4, 352734.7 6792478.7 45.4, 352741.1 6792483.6 45.4, 352745 6792477.9 45.4, 352750.2 6792481.4 45.4, 352752.6 6792478.2 45.4, 352749.4 6792476.2 45.4, 352743 6792471.7 45.4, 352740.7 6792470.1 45.4));
BATIMENT0000000298141925;POLYGON Z ((352743 6792471.7 47, 352749.4 6792476.2 47, 352751 6792473.6 47, 352750.4 6792473.1 47, 352754.6 6792467.1 47, 352748.6 6792462.6 47, 352744.2 6792468.8 47, 352744.8 6792469.5 47, 352743 6792471.7 47));
BATIMENT0000000298141926;POLYGON Z ((352774.7 6792326.2 38.1, 352773.4 6792320.4 38.1, 352765.9 6792322.2 38.1, 352765.6 6792321.1 38.1, 352762.3 6792322 38.1, 352764.2 6792330 38.1, 352767.4 6792329 38.1, 352767.7 6792329.9 38.1, 352775.3 6792328.1 38.1, 352774.7 6792326.2 38.1));
BATIMENT0000000298141927;POLYGON Z ((352784.8 6792318.7 38, 352784.6 6792314.9 38, 352784.3 6792310.5 38, 352779.4 6792311.5 38, 352771.7 6792313.2 38, 352773.4 6792320.4 38, 352774.7 6792326.2 38, 352777.8 6792325.5 38, 352776.7 6792320.4 38, 352784.8 6792318.7 38));
BATIMENT0000000298141936;POLYGON Z ((352751.8 6792301.1 37.7, 352752.4 6792304 37.7, 352751.9 6792304 37.7, 352753.7 6792311.7 37.7, 352761.7 6792309.8 37.7, 352760 6792302.3 37.7, 352760.9 6792302.1 37.7, 352760.1 6792299.1 37.7, 352757.6 6792299.4 37.7, 352751.8 6792301.1 37.7));
BATIMENT0000000298141937;POLYGON Z ((352757.6 6792299.4 37, 352760.1 6792299.1 37, 352770.3 6792296.7 37, 352771.2 6792296.3 37, 352769.3 6792288.7 37, 352761.5 6792290.7 37, 352762.3 6792295.4 37, 352756.9 6792296.7 37, 352757.6 6792299.4 37));
BATIMENT0000000298141939;POLYGON Z ((352543.9 6792243.4 42, 352560.8 6792236.9 42, 352561.2 6792237.9 42, 352564.4 6792236.6 42, 352564 6792235.7 42, 352578.2 6792231.3 42, 352574.4 6792218.9 42, 352567.1 6792221.2 42, 352562.8 6792222.5 42, 352563.4 6792224.4 42, 352557.2 6792226.3 42, 352556.6 6792224.4 42, 352544.7 6792229.1 42, 352545.4 6792231 42, 352539.9 6792233.2 42, 352543.9 6792243.4 42));
BATIMENT0000000298141941;POLYGON Z ((352586.3 6792229.4 41.8, 352604.2 6792226.4 41.8, 352604.4 6792227.4 41.8, 352607.8 6792226.8 41.8, 352607.6 6792225.8 41.8, 352622.4 6792224.3 41.8, 352622.3 6792222.4 41.8, 352621.8 6792218 41.8, 352621.2 6792211.5 41.8, 352609.1 6792212.6 41.8, 352609.3 6792214.6 41.8, 352602.8 6792215.3 41.8, 352602.6 6792213.3 41.8, 352590 6792215.5 41.8, 352590.3 6792217.5 41.8, 352584.5 6792218.6 41.8, 352586.3 6792229.4 41.8));
BATIMENT0000000298141942;POLYGON Z ((352620.2 6792252.5 39.8, 352621.6 6792259.8 39.8, 352627.1 6792258.7 39.8, 352628.2 6792264.7 39.8, 352631.4 6792264 39.8, 352631.4 6792263.8 39.8, 352628.8 6792250.8 39.8, 352620.2 6792252.5 39.8));
BATIMENT0000000298141943;POLYGON Z ((352650.6 6792264.3 41.5, 352655.3 6792263.4 41.5, 352655.5 6792264.3 41.5, 352657.9 6792263.8 41.5, 352657.8 6792262.9 41.5, 352663.3 6792261.8 41.5, 352663.3 6792261.4 41.5, 352662.3 6792256.7 41.5, 352660.5 6792247.6 41.5, 352659.6 6792242.6 41.5, 352657.2 6792230.8 41.5, 352650.5 6792232.1 41.5, 352646.5 6792233 41.5, 352645.4 6792233.2 41.5, 352645.9 6792236 41.5, 352645.1 6792236.2 41.5, 352647.8 6792250.3 41.5, 352649.8 6792249.9 41.5, 352650.3 6792252.5 41.5, 352648.3 6792252.9 41.5, 352650.6 6792264.3 41.5));
BATIMENT0000000298141944;POLYGON Z ((352646.6 6792225.3 40.2, 352650.3 6792223.8 40.2, 352650.7 6792224.8 40.2, 352652.6 6792224.1 40.2, 352652.2 6792223.1 40.2, 352655.9 6792221.6 40.2, 352653.7 6792216 40.2, 352655.6 6792215.2 40.2, 352653.3 6792209.5 40.2, 352651.4 6792210.2 40.2, 352647 6792199.3 40.2, 352648.8 6792198.6 40.2, 352646.5 6792192.8 40.2, 352644.7 6792193.5 40.2, 352641.2 6792184.8 40.2, 352639.3 6792185.5 40.2, 352634.9 6792174.7 40.2, 352636.8 6792173.9 40.2, 352634.5 6792168.2 40.2, 352632.7 6792168.9 40.2, 352630.5 6792163.3 40.2, 352630.2 6792163.4 40.2, 352629.2 6792163.8 40.2, 352623.9 6792165.9 40.2, 352620.9 6792167.1 40.2, 352623.2 6792172.7 40.2, 352621.4 6792173.4 40.2, 352625.9 6792184.7 40.2, 352627.8 6792184 40.2, 352628.9 6792186.5 40.2, 352627 6792187.3 40.2, 352631.6 6792198.8 40.2, 352633.4 6792198 40.2, 352642.4 6792220.5 40.2, 352644.3 6792219.7 40.2, 352646.6 6792225.3 40.2));
BATIMENT0000000298141946;POLYGON Z ((352569.9 6792270.1 40.4, 352575.3 6792269 40.4, 352576.5 6792274.9 40.4, 352579.7 6792274.3 40.4, 352578.5 6792268.3 40.4, 352577 6792261 40.4, 352568.4 6792262.7 40.4, 352569.9 6792270.1 40.4));
BATIMENT0000000298141948;POLYGON Z ((352578.5 6792268.3 40.5, 352583.9 6792267.3 40.5, 352585.1 6792273.2 40.5, 352588.3 6792272.5 40.5, 352587.1 6792266.7 40.5, 352586.5 6792263.4 40.5, 352585.7 6792259.3 40.5, 352577 6792261 40.5, 352578.5 6792268.3 40.5));
BATIMENT0000000298141949;POLYGON Z ((352587.1 6792266.7 40.6, 352592.5 6792265.6 40.6, 352593.7 6792271.5 40.6, 352596.9 6792270.9 40.6, 352595.8 6792264.9 40.6, 352594.3 6792257.6 40.6, 352585.7 6792259.3 40.6, 352586.5 6792263.4 40.6, 352587.1 6792266.7 40.6));
BATIMENT0000000298141950;POLYGON Z ((352611.5 6792254.2 40.1, 352612.8 6792260.6 40.1, 352613 6792261.5 40.1, 352618.5 6792260.4 40.1, 352619.7 6792266.3 40.1, 352622.8 6792265.7 40.1, 352621.6 6792259.8 40.1, 352620.2 6792252.5 40.1, 352611.5 6792254.2 40.1));
BATIMENT0000000298141951;POLYGON Z ((352630.3 6792276.5 38.2, 352633.6 6792275.8 38.2, 352632.5 6792269.9 38.2, 352630.8 6792270.3 38.2, 352629.2 6792270.6 38.2, 352630.3 6792276.5 38.2));
BATIMENT0000000298141952;POLYGON Z ((352621.5 6792278.2 38.6, 352624.8 6792277.6 38.6, 352623.7 6792271.7 38.6, 352620.3 6792272.3 38.6, 352621.5 6792278.2 38.6));
BATIMENT0000000298141953;POLYGON Z ((352625.3 6792289.7 41.4, 352632.6 6792288.3 41.4, 352631.1 6792280.4 41.4, 352623.8 6792281.8 41.4, 352625.3 6792289.7 41.4));
BATIMENT0000000298141954;POLYGON Z ((352616.5 6792291.5 41.8, 352623.8 6792290.1 41.8, 352623.1 6792286.4 41.8, 352622.3 6792282.1 41.8, 352622.3 6792282.2 41.8, 352614.9 6792283.6 41.8, 352616.5 6792291.5 41.8));
BATIMENT0000000298141955;POLYGON Z ((352603.9 6792281.7 38.9, 352607.2 6792281.1 38.9, 352606 6792275.2 38.9, 352602.7 6792275.8 38.9, 352603.9 6792281.7 38.9));
BATIMENT0000000298141956;POLYGON Z ((352606.2 6792293.5 42.6, 352604.6 6792285.6 42.6, 352597.4 6792287 42.6, 352599 6792295 42.6, 352606.2 6792293.5 42.6));
BATIMENT0000000298141957;POLYGON Z ((352612.7 6792280 38.6, 352616 6792279.3 38.6, 352614.8 6792273.4 38.6, 352611.5 6792274.1 38.6, 352612.7 6792280 38.6));
BATIMENT0000000298141958;POLYGON Z ((352615 6792291.8 42, 352615 6792291.6 42, 352613.5 6792283.9 42, 352606.1 6792285.3 42, 352607.7 6792293.2 42, 352615 6792291.8 42));
BATIMENT0000000298141959;POLYGON Z ((352602.9 6792255.9 40.3, 352604.2 6792262.4 40.3, 352604.4 6792263.2 40.3, 352609.8 6792262.2 40.3, 352611 6792268.1 40.3, 352614.2 6792267.4 40.3, 352613 6792261.5 40.3, 352612.8 6792260.6 40.3, 352611.5 6792254.2 40.3, 352602.9 6792255.9 40.3));
BATIMENT0000000298141960;POLYGON Z ((352634.1 6792288 40.4, 352641.5 6792286.5 40.4, 352640.9 6792283.6 40.4, 352640.9 6792283.4 40.4, 352639.9 6792278.7 40.4, 352632.6 6792280.1 40.4, 352634.1 6792288 40.4));
BATIMENT0000000298141961;POLYGON Z ((352595.8 6792264.9 40.6, 352601.2 6792263.9 40.6, 352602.3 6792269.8 40.6, 352602.4 6792269.8 40.6, 352605.5 6792269.1 40.6, 352604.4 6792263.2 40.6, 352604.2 6792262.4 40.6, 352602.9 6792255.9 40.6, 352594.3 6792257.6 40.6, 352595.8 6792264.9 40.6));
BATIMENT0000000298141962;POLYGON Z ((352643.2 6792295.4 40.2, 352654.2 6792293.2 40.2, 352653.2 6792288.3 40.2, 352650.2 6792288.9 40.2, 352649.5 6792285 40.2, 352645.1 6792285.9 40.2, 352644.5 6792282.9 40.2, 352640.9 6792283.6 40.2, 352641.5 6792286.5 40.2, 352642.7 6792292.8 40.2, 352643.2 6792295.4 40.2));
BATIMENT0000000298141963;POLYGON Z ((352781.5 6792288.9 38.6, 352781.9 6792293.7 38.6, 352784.5 6792293.1 38.6, 352784.2 6792288.6 38.6, 352781.5 6792288.9 38.6));
BATIMENT0000000298141969;POLYGON Z ((352912.5 6792439.9 40.3, 352915.9 6792439.6 40.3, 352915.3 6792436.4 40.3, 352911.9 6792436.9 40.3, 352912.5 6792439.9 40.3));
BATIMENT0000000298141977;POLYGON Z ((352825.8 6792224.5 32.5, 352827.4 6792225.5 32.5, 352828.4 6792226.1 32.5, 352832.6 6792219.3 32.5, 352830.7 6792218.2 32.5, 352830.4 6792217 32.5, 352829.2 6792216.5 32.5, 352827.5 6792215.5 32.5, 352826.8 6792215.5 32.5, 352826 6792215.6 32.5, 352825.1 6792216.9 32.5, 352825.8 6792224.5 32.5));
BATIMENT0000000298145971;POLYGON Z ((353000.8 6792507.3 45.8, 353001 6792508.9 45.8, 353002.4 6792515.1 45.8, 353005.6 6792514.4 45.8, 353005.7 6792515.2 45.8, 353012.7 6792513.8 45.8, 353011.3 6792506.2 45.8, 353004 6792507.3 45.8, 353003.8 6792506.9 45.8, 353000.8 6792507.3 45.8));
BATIMENT0000000298145983;POLYGON Z ((353082.5 6792518.4 50.5, 353085.7 6792518 50.5, 353085.9 6792518.8 50.5, 353092.8 6792517.7 50.5, 353091.7 6792510.8 50.5, 353084.7 6792511.7 50.5, 353084.4 6792510.8 50.5, 353081.6 6792511.5 50.5, 353082.4 6792517.3 50.5, 353082.5 6792518.4 50.5));
BATIMENT0000000298145984;POLYGON Z ((353081.4 6792510.4 49.2, 353078.2 6792510.8 49.2, 353078.2 6792511.6 49.2, 353071.5 6792512.7 49.2, 353072.6 6792520.1 49.2, 353072.9 6792520 49.2, 353073.5 6792523.5 49.2, 353080.2 6792522.3 49.2, 353079.6 6792517.9 49.2, 353082.4 6792517.3 49.2, 353081.6 6792511.5 49.2, 353081.4 6792510.4 49.2));
BATIMENT0000000298145986;POLYGON Z ((353094.1 6792514 49.8, 353095.2 6792521.4 49.8, 353100.9 6792520.6 49.8, 353103.3 6792520.2 49.8, 353102.8 6792516.1 49.8, 353102.3 6792513.5 49.8, 353102.1 6792512.6 49.8, 353094.1 6792514 49.8));
BATIMENT0000000298145988;POLYGON Z ((353105.3 6792515.6 47.9, 353108.4 6792515.3 47.9, 353108.5 6792515.5 47.9, 353109.2 6792515.4 47.9, 353108.8 6792509.9 47.9, 353107.5 6792510 47.9, 353107.3 6792509 47.9, 353104.4 6792509.4 47.9, 353104.8 6792513.1 47.9, 353105.3 6792515.6 47.9));
BATIMENT0000000298145989;POLYGON Z ((353021.7 6792479.5 46.3, 353030 6792487 46.3, 353032 6792484.7 46.3, 353030.1 6792483 46.3, 353035 6792477.5 46.3, 353029.2 6792472.4 46.3, 353024.4 6792477.6 46.3, 353023.7 6792477.3 46.3, 353021.7 6792479.5 46.3));
BATIMENT0000000298145990;POLYGON Z ((353015.8 6792491.4 45.9, 353018.9 6792494.2 45.9, 353026 6792486.3 45.9, 353020.5 6792481.4 45.9, 353013.5 6792489.2 45.9, 353015.8 6792491.4 45.9));
BATIMENT0000000298145991;POLYGON Z ((353030.4 6792505.3 46.7, 353026.4 6792501.8 46.7, 353019.6 6792495.6 46.7, 353017.4 6792498.3 46.7, 353022.5 6792502.9 46.7, 353017.8 6792508.2 46.7, 353023.1 6792513.2 46.7, 353025.7 6792510.3 46.7, 353025.9 6792510.5 46.7, 353030.4 6792505.3 46.7));
BATIMENT0000000298145992;POLYGON Z ((353009.8 6792406.5 41.8, 353010.8 6792403.9 41.8, 353005.4 6792401.9 41.8, 353002.1 6792400.5 41.8, 353001 6792403.3 41.8, 353004 6792404.5 41.8, 353001.5 6792411.2 41.8, 353008.6 6792414 41.8, 353011.2 6792407.1 41.8, 353009.8 6792406.5 41.8));
BATIMENT0000000298145995;POLYGON Z ((353042.9 6792500.7 48.1, 353044.8 6792502.3 48.1, 353046.1 6792501 48.1, 353052 6792494.4 48.1, 353044.3 6792487.5 48.1, 353039.1 6792493 48.1, 353044.4 6792497.7 48.1, 353042.3 6792500.2 48.1, 353042.9 6792500.7 48.1));
BATIMENT0000000298145996;POLYGON Z ((353040.5 6792516.2 47.3, 353043.7 6792518.9 47.3, 353046.4 6792515.9 47.3, 353049.2 6792512.6 47.3, 353054.3 6792506.9 47.3, 353052.1 6792505 47.3, 353051.2 6792505.8 47.3, 353046.1 6792501 47.3, 353044.8 6792502.3 47.3, 353041 6792506.6 47.3, 353040.8 6792506.8 47.3, 353045.3 6792510.8 47.3, 353040.5 6792516.2 47.3));
BATIMENT0000000298145997;POLYGON Z ((353046.4 6792515.9 48.1, 353055.1 6792523.5 48.1, 353060.8 6792516.9 48.1, 353060.7 6792516.5 48.1, 353057.9 6792514.1 48.1, 353057 6792515.2 48.1, 353054.4 6792512.8 48.1, 353059 6792507.7 48.1, 353055.9 6792505.2 48.1, 353054.3 6792506.9 48.1, 353049.2 6792512.6 48.1, 353046.4 6792515.9 48.1));
BATIMENT0000000298145998;POLYGON Z ((353006.3 6792387.3 44.2, 353007.7 6792391.3 44.2, 353007.8 6792391.5 44.2, 353009.3 6792395.9 44.2, 353011.9 6792389.3 44.2, 353006.3 6792387.3 44.2));
BATIMENT0000000298145999;POLYGON Z ((353009.3 6792396.1 41.8, 353009.5 6792396.4 41.8, 353009.7 6792397.2 41.8, 353010.1 6792396.3 41.8, 353009.3 6792396.1 41.8));
BATIMENT0000000298146000;POLYGON Z ((353009.1 6792399.9 41.8, 353010 6792398.2 41.8, 353009.7 6792397.2 41.8, 353009.5 6792396.4 41.8, 353009.3 6792396.1 41.8, 353009.3 6792395.9 41.8, 353007.8 6792391.5 41.8, 353007.7 6792391.3 41.8, 353006.3 6792387.3 41.8, 353004.9 6792386.8 41.8, 353002.2 6792393.9 41.8, 353003.3 6792394.4 41.8, 353002 6792397.2 41.8, 353009.1 6792399.9 41.8));
BATIMENT0000000354800997;POLYGON Z ((352538.7 6791337.7 31.4, 352533.6 6791342.1 31.4, 352536.8 6791345.8 31.4, 352541.7 6791341.1 31.4, 352538.7 6791337.7 31.4));
BATIMENT0000002011869566;POLYGON Z ((352357.7 6791314.7 45.4, 352351 6791306.5 45.6, 352341.1 6791315.4 45.4, 352339.9 6791319.6 45.4, 352340 6791327.2 45.4, 352342.9 6791329.1 45.4, 352352.3 6791330.8 45.4, 352356.3 6791320.1 45.4, 352357.7 6791314.7 45.4));
BATIMENT0000002011869592;POLYGON Z ((352337.9 6791334.8 46.2, 352334.8 6791338 46.2, 352331.2 6791350.4 46.2, 352331.9 6791355 46.2, 352336.1 6791356.7 46.2, 352344.1 6791357.7 46.2, 352346.9 6791351.8 46.1, 352350 6791337.9 46.1, 352344.6 6791335.1 46.1, 352337.9 6791334.8 46.2));
BATIMENT0000000298141935;POLYGON Z ((352707.4 6792228.4 34, 352703 6792229.4 34, 352703.8 6792232.2 34, 352708 6792231.2 34, 352707.7 6792230 34, 352707.4 6792228.4 34));
BATIMENT0000000297131933;POLYGON Z ((352887.9 6791920.6 46.3, 352873.6 6791930.9 46.3, 352875.6 6791933.7 46.3, 352879.7 6791939.4 46.3, 352881.6 6791942.1 46.3, 352896 6791931.4 46.3, 352887.9 6791920.6 46.3));
BATIMENT0000000297131935;POLYGON Z ((352848.7 6791936.3 46.4, 352865 6791943.6 46.4, 352866.2 6791940.8 46.4, 352869.2 6791934.2 46.4, 352870.4 6791931.3 46.4, 352854.4 6791924 46.4, 352848.7 6791936.3 46.4));
BATIMENT0000000297134219;POLYGON Z ((352845.9 6792018.5 44, 352845.6 6792015.9 44, 352846 6792014.6 44, 352848.3 6792013 44, 352844.4 6792007.6 44, 352842.1 6792009.2 44, 352840.3 6792009.4 44, 352837.9 6792008.3 44, 352835 6792014.7 44, 352837.6 6792015.7 44, 352838.7 6792016.9 44, 352839 6792019.4 44, 352845.9 6792018.5 44));
BATIMENT0000000297134220;POLYGON Z ((352847.3 6792036.3 44.1, 352850.8 6792035.8 44.1, 352849.1 6792018.1 44.1, 352845.9 6792018.5 44.1, 352839 6792019.4 44.1, 352835.6 6792019.8 44.1, 352837.7 6792037.5 44.1, 352841.8 6792036.9 44.1, 352847.3 6792036.3 44.1));
BATIMENT0000000298141916;POLYGON Z ((352759.2 6792227.4 38.4, 352760.3 6792232.7 38.4, 352763.8 6792231.7 38.4, 352762.8 6792227.5 38.4, 352762.6 6792226.6 38.4, 352760.4 6792227.1 38.4, 352759.2 6792227.4 38.4));
BATIMENT0000000297134221;POLYGON Z ((352817.8 6792010.5 41.7, 352820.8 6792003.6 41.7, 352819.6 6792003.1 41.7, 352816.6 6792010 41.7, 352817.8 6792010.5 41.7));
BATIMENT0000000298141912;POLYGON Z ((352768.8 6792225.1 39.1, 352768.8 6792225.2 39.1, 352765.2 6792226 39.1, 352765.3 6792226.9 39.1, 352765 6792227 39.1, 352766.1 6792231.2 39.1, 352769.9 6792230.3 39.1, 352768.8 6792225.1 39.1));
BATIMENT0000000297132579;POLYGON Z ((352771.7 6791111.4 29.1, 352772.4 6791109.9 29.1, 352766.2 6791106.7 29.1, 352765.3 6791108.3 29.1, 352771.7 6791111.4 29.1));
BATIMENT0000000297131400;POLYGON Z ((352425.3 6791827.6 34.2, 352425.4 6791833.1 34.2, 352426.2 6791833.1 34.2, 352426.1 6791827.6 34.2, 352425.3 6791827.6 34.2));
BATIMENT0000000297132598;POLYGON Z ((352695.4 6791229.9 29.6, 352696.2 6791228.1 29.6, 352694.4 6791227.2 29.6, 352693.6 6791229 29.6, 352695.4 6791229.9 29.6));
BATIMENT0000000297126339;POLYGON Z ((352523.2 6790977.2 29.7, 352527.4 6790984.4 29.7, 352531.2 6790982.1 29.7, 352531.1 6790981.9 29.7, 352529 6790978.2 29.7, 352527.2 6790975 29.7, 352523.2 6790977.2 29.7));
BATIMENT0000000297126340;POLYGON Z ((352522.1 6790977.9 29.7, 352523.2 6790977.2 29.7, 352521.8 6790974.8 29.7, 352520.7 6790975.4 29.7, 352522.1 6790977.9 29.7));
BATIMENT0000000297131408;POLYGON Z ((352522 6791676.4 31.8, 352531 6791676.2 31.8, 352530.9 6791673.2 31.8, 352521.9 6791673.4 31.8, 352522 6791676.4 31.8));
BATIMENT0000000297131359;POLYGON Z ((352680.1 6791850.8 34, 352680.1 6791848.6 34, 352677.1 6791848.6 34, 352677 6791850.7 34, 352680.1 6791850.8 34));
BATIMENT0000000297132561;POLYGON Z ((352460 6791007.8 29.1, 352461.7 6791006.9 29.1, 352460.3 6791004.3 29.1, 352458.6 6791005.4 29.1, 352460 6791007.8 29.1));
BATIMENT0000000297131316;POLYGON Z ((352464.2 6791013.4 29.3, 352467 6791018.2 29.3, 352470.7 6791016.2 29.3, 352467.7 6791011.3 29.3, 352464.2 6791013.4 29.3));
BATIMENT0000000297131323;POLYGON Z ((352833 6791547.8 33.4, 352835 6791548.1 33.4, 352835.3 6791544.8 33.4, 352833.3 6791544.6 33.4, 352833 6791547.8 33.4));
BATIMENT0000000297131325;POLYGON Z ((352486.6 6791802.3 32, 352489.6 6791802.9 32, 352490.1 6791800.9 32, 352490.3 6791800 32, 352487.1 6791799.4 32, 352486.6 6791802 32, 352486.6 6791802.3 32));
BATIMENT0000000297131328;POLYGON Z ((352495 6791801.9 33.3, 352494.6 6791803.6 33.3, 352495.2 6791804.5 33.3, 352498.4 6791805.1 33.3, 352499.5 6791804.9 33.3, 352500.3 6791804.4 33.3, 352500.7 6791803 33.3, 352501.8 6791798.3 33.3, 352499.8 6791797.9 33.3, 352498.9 6791802.6 33.3, 352495 6791801.9 33.3));
BATIMENT0000000297131362;POLYGON Z ((352673.2 6791738.4 33.9, 352674.7 6791739.9 33.9, 352676.8 6791737.5 33.9, 352675.4 6791736.1 33.9, 352673.2 6791738.4 33.9));
BATIMENT0000000297131510;POLYGON Z ((352289.5 6791865.1 31.7, 352283.6 6791864.9 31.7, 352283.5 6791867.5 31.7, 352289.4 6791867.7 31.7, 352289.5 6791865.1 31.7));
BATIMENT0000000297131369;POLYGON Z ((352376.3 6791618.4 30.9, 352374.9 6791615.6 30.9, 352373.9 6791616.1 30.9, 352372.2 6791617 30.9, 352373.7 6791619.7 30.9, 352376.3 6791618.4 30.9));
BATIMENT0000000297131371;POLYGON Z ((352642.6 6791684.3 32.2, 352643.9 6791685.8 32.2, 352646.2 6791683.9 32.2, 352645 6791682.3 32.2, 352642.6 6791684.3 32.2));
BATIMENT0000000297131374;POLYGON Z ((352914.6 6791435.6 32.4, 352915.3 6791432.4 32.4, 352913.8 6791432.4 32.4, 352913.1 6791435.3 32.4, 352914.6 6791435.6 32.4));
BATIMENT0000000297131383;POLYGON Z ((352699.4 6791136.8 31, 352703 6791133.7 31, 352701 6791131.4 31, 352697.4 6791134.5 31, 352699.4 6791136.8 31));
BATIMENT0000000297131391;POLYGON Z ((352796 6791479.6 31.4, 352797.8 6791480.8 31.4, 352799.5 6791478.2 31.4, 352797.9 6791477 31.4, 352796 6791479.6 31.4));
BATIMENT0000000297131416;POLYGON Z ((352892.1 6791529.2 32.9, 352894.2 6791530 32.9, 352895.3 6791527 32.9, 352893.3 6791526.2 32.9, 352892.1 6791529.2 32.9));
BATIMENT0000000297131539;POLYGON Z ((352993.2 6791520.6 34, 352995.4 6791520.6 34, 352995.3 6791517.6 34, 352993.2 6791517.7 34, 352993.2 6791520.6 34));
BATIMENT0000000297131430;POLYGON Z ((352894.6 6791426 32.2, 352894.7 6791428 32.2, 352897.7 6791427.9 32.2, 352897.6 6791426 32.2, 352894.6 6791426 32.2));
BATIMENT0000000297131447;POLYGON Z ((352663.9 6791459.1 31.1, 352661.1 6791464.9 31.1, 352664.5 6791466.3 31.1, 352666.6 6791461.9 31.1, 352665.9 6791460 31.1, 352663.9 6791459.1 31.1));
BATIMENT0000000297131495;POLYGON Z ((352867.3 6791494.7 31.4, 352868.3 6791496.5 31.4, 352871.1 6791494.9 31.4, 352870.1 6791493.2 31.4, 352867.3 6791494.7 31.4));
BATIMENT0000000297131498;POLYGON Z ((352653.7 6791759.8 33.9, 352655.2 6791760.6 33.9, 352657.2 6791756.8 33.9, 352655.7 6791756 33.9, 352653.7 6791759.8 33.9));
BATIMENT0000000297131500;POLYGON Z ((352676.5 6791744.4 32.8, 352671.6 6791741.6 32.8, 352670.7 6791743.4 32.8, 352675.7 6791745.9 32.8, 352676.5 6791744.4 32.8));
