
BATIMENT0000000297119480;POLYGON Z ((351658.3 6789223.5 31.5, 351660.1 6789223.3 31.5, 351659.9 6789220.5 31.5, 351651.9 6789221.1 31.5, 351652.4 6789224.3 31.5, 351658.3 6789223.5 31.5));
BATIMENT0000000297117501;POLYGON Z ((351681.2 6789000.9 31.8, 351680.9 6789000.9 31.8, 351680.7 6789000.5 31.8, 351672.4 6789002.1 31.8, 351673 6789003.2 31.8, 351672 6789003.5 31.8, 351672.3 6789012.1 31.8, 351675.9 6789011.9 31.8, 351676 6789013.1 31.8, 351677.8 6789012.8 31.8, 351681.3 6789010.2 31.8, 351681.2 6789000.9 31.8));
BATIMENT0000000297117519;POLYGON Z ((351886.8 6789131.6 31.6, 351887.9 6789141.7 31.6, 351887.9 6789142.1 31.6, 351888.1 6789142.4 31.6, 351888.1 6789142.5 31.6, 351888.3 6789142.8 31.6, 351888.5 6789143 31.6, 351888.8 6789143.1 31.6, 351888.9 6789143.2 31.6, 351889.1 6789143.2 31.6, 351889.4 6789143.3 31.6, 351889.6 6789143.4 31.6, 351889.7 6789143.4 31.6, 351889.9 6789143.4 31.6, 351890.2 6789143.4 31.6, 351898.5 6789143 31.6, 351898.8 6789143 31.6, 351899 6789143 31.6, 351899.3 6789142.9 31.6, 351899.6 6789142.8 31.6, 351899.8 6789142.7 31.6, 351900.1 6789142.5 31.6, 351900.3 6789142.3 31.6, 351900.4 6789142.2 31.6, 351900.6 6789142 31.6, 351900.7 6789141.8 31.6, 351900.7 6789141.6 31.6, 351900.8 6789141.4 31.6, 351900.8 6789141 31.6, 351900.1 6789130.6 31.6, 351897.6 6789130.7 31.6, 351897.4 6789130.7 31.6, 351897.4 6789131.6 31.6, 351889.7 6789131.9 31.6, 351889.7 6789131.4 31.6, 351886.8 6789131.6 31.6));
BATIMENT0000000297117634;POLYGON Z ((351935 6789408.4 43, 351936.6 6789408.7 43, 351936.6 6789408 43, 351936.1 6789408 43, 351936 6789406.8 43, 351939.9 6789406.8 43, 351940 6789407.9 43, 351941 6789408.8 43, 351942.1 6789408.8 43, 351941.7 6789402.1 43, 351934.8 6789402.3 43, 351935 6789408.4 43));
BATIMENT0000000297118120;POLYGON Z ((351730.2 6789402 39.2, 351732.1 6789402 39.2, 351732.3 6789391.2 39.2, 351726.4 6789391.7 39.2, 351726.1 6789401.6 39.2, 351730.2 6789402 39.2));
BATIMENT0000000297118133;POLYGON Z ((351711.1 6789407.5 41.8, 351710.7 6789412.3 41.8, 351714 6789412.6 41.8, 351714.3 6789407.8 41.8, 351711.1 6789407.5 41.8));
BATIMENT0000000297118369;POLYGON Z ((351661.8 6789402.6 49.4, 351662.8 6789400 49.4, 351661.8 6789399.6 49.4, 351658.9 6789398.6 49.4, 351658.1 6789401.3 49.4, 351661.8 6789402.6 49.4));
BATIMENT0000000297118370;POLYGON Z ((351686.1 6789389.4 40.4, 351685.6 6789387.6 40.4, 351677.9 6789389.4 40.4, 351679.1 6789392.6 40.4, 351678.7 6789396.2 40.4, 351678.6 6789396.7 40.4, 351686.5 6789398.1 40.4, 351684.5 6789389.8 40.4, 351686.1 6789389.4 40.4));
BATIMENT0000000297118711;POLYGON Z ((351852.1 6789340.3 44.4, 351858.3 6789340.1 44.4, 351858.3 6789339.5 44.4, 351858 6789339.5 44.4, 351858 6789336.8 44.4, 351850.4 6789336.9 44.4, 351850.5 6789340.3 44.4, 351852.1 6789340.3 44.4));
BATIMENT0000000297118717;POLYGON Z ((351835.1 6789348.3 50.6, 351840.1 6789348.2 50.6, 351840 6789338.7 50.6, 351837.4 6789338.6 50.6, 351834.5 6789338.6 50.6, 351834.8 6789343 50.6, 351835.1 6789348.3 50.6));
BATIMENT0000000297118718;POLYGON Z ((351835.3 6789351.2 50.8, 351840.2 6789351 50.8, 351840.1 6789348.2 50.8, 351835.1 6789348.3 50.8, 351835.3 6789351.2 50.8));
BATIMENT0000000297118725;POLYGON Z ((351844.8 6789304.4 37.2, 351850.5 6789304.2 37.2, 351850.3 6789299.1 37.2, 351848.8 6789299.1 37.2, 351846.7 6789299.2 37.2, 351844.7 6789299.3 37.2, 351844.8 6789304.4 37.2));
BATIMENT0000000297118739;POLYGON Z ((351901.6 6789016.7 33, 351896.5 6789016.9 33, 351896.8 6789022.7 33, 351901.7 6789022.5 33, 351901.6 6789016.7 33));
BATIMENT0000000297118779;POLYGON Z ((351962.6 6789026.4 39.6, 351962.7 6789028.2 39.6, 351965.4 6789028.2 39.6, 351965.3 6789026.9 39.6, 351965.3 6789026.6 39.6, 351962.6 6789026.4 39.6));
BATIMENT0000000297118747;POLYGON Z ((351844.2 6789268.9 46, 351843.6 6789247.6 46, 351842.8 6789247.6 46, 351841.4 6789237.8 46, 351826.7 6789242.9 46, 351828.2 6789248.4 46, 351830.1 6789249.8 46, 351830.2 6789255.9 46, 351831.7 6789261.3 46, 351832 6789269.2 46, 351844.2 6789268.9 46));
BATIMENT0000000297118748;POLYGON Z ((351830.2 6789255.9 42.6, 351830.1 6789249.8 42.6, 351828.2 6789248.4 42.6, 351830.2 6789255.9 42.6));
BATIMENT0000000297118753;POLYGON Z ((351914.2 6789247.7 38.4, 351914.2 6789247.5 38.4, 351914 6789241.1 38.4, 351910.5 6789241.2 38.4, 351910.6 6789247.9 38.4, 351914.2 6789247.7 38.4));
BATIMENT0000000297118765;POLYGON Z ((351910.2 6789210.8 45.3, 351910 6789207.3 45.3, 351906.7 6789207.5 45.3, 351906.7 6789210.9 45.3, 351910.2 6789210.8 45.3));
BATIMENT0000000297118777;POLYGON Z ((351988.2 6789027 33.8, 351986.7 6789027 33.8, 351986.5 6789028.8 33.8, 351985.8 6789028.7 33.8, 351985.6 6789031.2 33.8, 351987.4 6789031.4 33.8, 351988.1 6789028.9 33.8, 351988.2 6789027 33.8));
BATIMENT0000000297118801;POLYGON Z ((351851.7 6789134.6 37, 351858.5 6789134.2 37, 351858.2 6789130.9 37, 351855.8 6789131 37, 351851.6 6789131.2 37, 351851.6 6789132.4 37, 351851.7 6789134.6 37));
BATIMENT0000000297118804;POLYGON Z ((351834 6789119 31.8, 351833.5 6789110.5 31.8, 351828.4 6789110.8 31.8, 351828.8 6789119.3 31.8, 351834 6789119 31.8));
BATIMENT0000000297118811;POLYGON Z ((351982.7 6789215.1 36.6, 351982.4 6789207.7 36.6, 351979.6 6789207.8 36.6, 351980 6789215.1 36.6, 351982.7 6789215.1 36.6));
BATIMENT0000000297118827;POLYGON Z ((351794.3 6789234.6 33.2, 351793.1 6789218.8 33.2, 351775.1 6789219.5 33.2, 351775.4 6789224.3 33.2, 351789.9 6789223.7 33.2, 351791.5 6789235 33.2, 351794.3 6789234.6 33.2));
BATIMENT0000000297118856;POLYGON Z ((351648.2 6789067.6 34, 351649.5 6789056.6 34, 351645.9 6789056 34, 351646.4 6789045.4 34, 351646.6 6789042.6 34, 351646.6 6789041.9 34, 351646.7 6789040.4 34, 351630.3 6789041.4 34, 351629.7 6789047.1 34, 351627.9 6789063.6 34, 351628.3 6789063.7 34, 351630.6 6789064.2 34, 351638.2 6789065.6 34, 351645.7 6789067.1 34, 351648.2 6789067.6 34));
BATIMENT0000000297118861;POLYGON Z ((351646.6 6789042.6 42.4, 351646.4 6789045.4 42.4, 351648.4 6789045.2 42.4, 351648.4 6789043.5 42.4, 351650 6789043.3 42.4, 351649.9 6789042.4 42.4, 351646.6 6789042.6 42.4));
BATIMENT0000000297118866;POLYGON Z ((351644.8 6789083.6 32, 351644.2 6789088.1 32, 351644 6789089.7 32, 351645.2 6789089.8 32, 351649.5 6789090.1 32, 351650.8 6789090.1 32, 351651.5 6789084.5 32, 351644.8 6789083.6 32));
BATIMENT0000000297118868;POLYGON Z ((351661.5 6789069.3 33.7, 351661.5 6789068.4 33.7, 351653.4 6789068 33.7, 351653.1 6789070.2 33.7, 351661.4 6789070.6 33.7, 351661.5 6789069.3 33.7));
BATIMENT0000000297118991;POLYGON Z ((351730.5 6789337.3 43.2, 351730.2 6789331.6 43.2, 351729.1 6789331.7 43.2, 351729.1 6789332.5 43.2, 351718.6 6789334.6 43.2, 351719.6 6789339.3 43.2, 351730.5 6789337.3 43.2));
BATIMENT0000000297118870;POLYGON Z ((351643.6 6789092.6 39.8, 351644.9 6789092.6 39.8, 351645.2 6789089.8 39.8, 351644 6789089.7 39.8, 351643.6 6789092.6 39.8));
BATIMENT0000000297118878;POLYGON Z ((351729.6 6789062.5 35.4, 351731.2 6789058.3 35.4, 351729.8 6789057.7 35.4, 351729.2 6789059.2 35.4, 351728.3 6789061.2 35.4, 351728 6789062 35.4, 351729.6 6789062.5 35.4));
BATIMENT0000000297118882;POLYGON Z ((351729.6 6789084.5 31.8, 351725.7 6789083.4 31.8, 351724.9 6789084.6 31.8, 351724.7 6789085 31.8, 351723.9 6789087.4 31.8, 351728.2 6789089 31.8, 351729.6 6789084.5 31.8));
BATIMENT0000000297118885;POLYGON Z ((351732.9 6789084.4 34.4, 351729.6 6789084.5 34.4, 351728.2 6789089 34.4, 351731.7 6789088.8 34.4, 351732.9 6789084.4 34.4));
BATIMENT0000000297118888;POLYGON Z ((351698 6789037.1 44.4, 351701.9 6789037 44.4, 351701.6 6789030.3 44.4, 351701.5 6789028.5 44.4, 351697.8 6789028.6 44.4, 351697.5 6789028.7 44.4, 351698 6789036.5 44.4, 351698 6789037.1 44.4));
BATIMENT0000000297118899;POLYGON Z ((351698 6789142.4 42.4, 351701.5 6789142.2 42.4, 351701.3 6789139.4 42.4, 351697.8 6789139.6 42.4, 351698 6789142.4 42.4));
BATIMENT0000000297118903;POLYGON Z ((351665.9 6789143 43.4, 351665.8 6789141.8 43.4, 351662.5 6789141.9 43.4, 351662.5 6789140.7 43.4, 351660.8 6789140.8 43.4, 351660.8 6789143.2 43.4, 351665.9 6789143 43.4));
BATIMENT0000000297118904;POLYGON Z ((351655.6 6789143.4 38, 351660.8 6789143.2 38, 351660.8 6789140.8 38, 351660.7 6789134.4 38, 351655.4 6789134.5 38, 351655.6 6789143.1 38, 351655.6 6789143.4 38));
BATIMENT0000000297118912;POLYGON Z ((351632.4 6789129.5 42.2, 351633.6 6789129.5 42.2, 351633.6 6789127.4 42.2, 351632.4 6789127.5 42.2, 351632.4 6789129.5 42.2));
BATIMENT0000000297118914;POLYGON Z ((351718.9 6789143.4 46.2, 351717.8 6789143.5 46.2, 351717.7 6789144.9 46.2, 351719 6789144.7 46.2, 351718.9 6789143.4 46.2));
BATIMENT0000000297118916;POLYGON Z ((351729.4 6789139.2 45.8, 351729.4 6789144.1 45.8, 351727.6 6789144.2 45.8, 351727.7 6789145.1 45.8, 351730.5 6789145 45.8, 351730.5 6789139.1 45.8, 351729.4 6789139.2 45.8));
BATIMENT0000000297118953;POLYGON Z ((351810.2 6789059.1 30.9, 351815.7 6789058.4 30.9, 351819 6789058.2 30.9, 351818.6 6789049 30.9, 351818.4 6789046.5 30.9, 351818.1 6789039.5 30.9, 351815.9 6789039.6 30.9, 351815.9 6789039 30.9, 351814.5 6789039.1 30.9, 351814.5 6789039.7 30.9, 351808 6789039.9 30.9, 351810.2 6789059.1 30.9));
BATIMENT0000000297118965;POLYGON Z ((351792.8 6789044.4 32, 351796.6 6789043.3 32, 351794.8 6789037.9 32, 351791 6789039 32, 351792.8 6789044.4 32));
BATIMENT0000000297118976;POLYGON Z ((351846.1 6789028.4 36.4, 351845.5 6789026.5 36.4, 351844.5 6789026.5 36.4, 351845 6789028.5 36.4, 351846.1 6789028.4 36.4));
BATIMENT0000000297119006;POLYGON Z ((351713 6789344.8 41.6, 351714.8 6789344.5 41.6, 351714.5 6789342.7 41.6, 351712.6 6789343 41.6, 351712.9 6789344.4 41.6, 351713 6789344.8 41.6));
BATIMENT0000000297118992;POLYGON Z ((351726.1 6789340.8 42.6, 351726.7 6789344.8 42.6, 351733 6789344.7 42.6, 351733 6789340.1 42.6, 351738.2 6789339.9 42.6, 351738.6 6789344.5 42.6, 351745.5 6789344.3 42.6, 351747.5 6789359.9 42.6, 351755.2 6789358.8 42.6, 351754.3 6789347.9 42.6, 351755.9 6789347.8 42.6, 351755.1 6789338.1 42.6, 351753.2 6789338.2 42.6, 351752.4 6789327.3 42.6, 351752.1 6789327.3 42.6, 351750.4 6789305.5 42.6, 351754.3 6789304.8 42.6, 351754 6789303.3 42.6, 351765.5 6789300.9 42.6, 351766 6789309.6 42.6, 351765 6789310.7 42.6, 351765.3 6789315.2 42.6, 351764.4 6789316.2 42.6, 351764.6 6789320.8 42.6, 351765.6 6789321.5 42.6, 351765.8 6789326.3 42.6, 351766.8 6789327.1 42.6, 351767.1 6789333.4 42.6, 351773.4 6789333.2 42.6, 351773.1 6789327 42.6, 351771.4 6789327 42.6, 351770.9 6789311.6 42.6, 351770.8 6789308.5 42.6, 351770.8 6789308.4 42.6, 351769.6 6789294.7 42.6, 351764.5 6789295.8 42.6, 351764.3 6789296.9 42.6, 351763.7 6789297.7 42.6, 351761.7 6789298 42.6, 351761.2 6789298.9 42.6, 351758.4 6789299.5 42.6, 351757.8 6789298.8 42.6, 351757 6789299 42.6, 351755.5 6789299.5 42.6, 351754.4 6789298.9 42.6, 351754.2 6789298 42.6, 351749.6 6789299.1 42.6, 351740.6 6789299.8 42.6, 351740.6 6789300.1 42.6, 351739.7 6789300.2 42.6, 351729.5 6789300.5 42.6, 351729.4 6789307.1 42.6, 351728.6 6789307.2 42.6, 351729.1 6789331.7 42.6, 351730.2 6789331.6 42.6, 351730.5 6789337.3 42.6, 351730.6 6789339.5 42.6, 351726 6789340.4 42.6, 351726.1 6789340.8 42.6), (351741.2 6789309.5 42.6, 351742.8 6789330.4 42.6, 351733.7 6789331 42.6, 351733.2 6789310.1 42.6, 351735.1 6789310 42.6, 351735.2 6789311.3 42.6, 351737.9 6789311.1 42.6, 351737.8 6789309.7 42.6, 351741.2 6789309.5 42.6));
BATIMENT0000000297118995;POLYGON Z ((351715 6789356.5 39.6, 351722.1 6789355.5 39.6, 351721.8 6789353.7 39.6, 351718.8 6789354 39.6, 351718.7 6789353.7 39.6, 351717.9 6789349.2 39.6, 351714 6789350 39.6, 351715 6789356.5 39.6));
BATIMENT0000000297118998;POLYGON Z ((351773.4 6789333.2 40.1, 351773.4 6789333.6 40.1, 351780.9 6789333.4 40.1, 351781 6789332.8 40.1, 351787.1 6789332.8 40.1, 351787.1 6789332 40.1, 351787 6789326.7 40.1, 351779.9 6789326.9 40.1, 351773.1 6789327 40.1, 351773.4 6789333.2 40.1));
BATIMENT0000000297119024;POLYGON Z ((351674.2 6789253.7 38.7, 351675.1 6789264.3 38.7, 351675.8 6789272.4 38.7, 351681.5 6789271.9 38.7, 351690.2 6789271.2 38.7, 351693.1 6789271 38.7, 351697.7 6789269.6 38.7, 351697.2 6789263 38.7, 351696.2 6789251.6 38.7, 351674.2 6789253.7 38.7));
BATIMENT0000000297119032;POLYGON Z ((351704.8 6789283.3 38.8, 351709.2 6789282.7 38.8, 351709 6789281.1 38.8, 351711.4 6789280.7 38.8, 351710.9 6789277.7 38.8, 351709.6 6789277.8 38.8, 351704 6789278.3 38.8, 351704.5 6789281.9 38.8, 351704.8 6789283.3 38.8));
BATIMENT0000000297119033;POLYGON Z ((351705.1 6789285.1 45.6, 351709.5 6789284.5 45.6, 351709.2 6789282.7 45.6, 351704.8 6789283.3 45.6, 351705.1 6789285.1 45.6));
BATIMENT0000000297119037;POLYGON Z ((351714.6 6789280.2 39.4, 351714.3 6789277.4 39.4, 351713.1 6789277.5 39.4, 351712.1 6789277.6 39.4, 351710.9 6789277.7 39.4, 351711.4 6789280.7 39.4, 351714.6 6789280.2 39.4));
BATIMENT0000000297119039;POLYGON Z ((351709.5 6789284.5 43.8, 351711.8 6789284.2 43.8, 351711.4 6789280.7 43.8, 351709 6789281.1 43.8, 351709.2 6789282.7 43.8, 351709.5 6789284.5 43.8));
BATIMENT0000000297119044;POLYGON Z ((351724 6789275 38.6, 351724.1 6789271.1 38.6, 351722.9 6789271.1 38.6, 351722 6789275 38.6, 351724 6789275 38.6));
BATIMENT0000000297119067;POLYGON Z ((351612.3 6789324.2 37.5, 351614.5 6789324 37.5, 351614.2 6789322.4 37.5, 351612.2 6789322.6 37.5, 351612.3 6789324.2 37.5));
BATIMENT0000000297119077;POLYGON Z ((351642.6 6789320.7 41.8, 351642.4 6789318.8 41.8, 351640.6 6789319.1 41.8, 351640.9 6789321.1 41.8, 351642.6 6789320.7 41.8));
BATIMENT0000000297119083;POLYGON Z ((351617.4 6789239.5 35.2, 351617.9 6789241.4 35.2, 351622.5 6789240.4 35.2, 351621.3 6789232.9 35.2, 351616.5 6789233.7 35.2, 351617.4 6789239.5 35.2));
BATIMENT0000000297119091;POLYGON Z ((351633.8 6789238.6 44.2, 351626.6 6789239.9 44.2, 351626.6 6789241.5 44.2, 351634 6789240 44.2, 351633.8 6789238.6 44.2));
BATIMENT0000000297119097;POLYGON Z ((351615.8 6789224 37, 351615.6 6789220.2 37, 351611.7 6789220.4 37, 351611.9 6789224 37, 351615.8 6789224 37));
BATIMENT0000000297119101;POLYGON Z ((351581.9 6789229 35.8, 351582.2 6789227.3 35.8, 351576.9 6789227.9 35.8, 351576.9 6789228.3 35.8, 351575.1 6789228.6 35.8, 351575.2 6789230.2 35.8, 351581.9 6789229 35.8));
BATIMENT0000000297119105;POLYGON Z ((351652.5 6789245.2 35, 351659.2 6789243.6 35, 351657.7 6789237.3 35, 351653.3 6789238.1 35, 351651.1 6789238.5 35, 351650.4 6789239.6 35, 351652.5 6789245.2 35));
BATIMENT0000000297119598;POLYGON Z ((351811.6 6789130.1 44, 351812.8 6789148.5 44, 351828.6 6789147.7 44, 351828.1 6789137.1 44, 351826.9 6789137.1 44, 351826.9 6789136.9 44, 351826.7 6789134.2 44, 351826.6 6789131.8 44, 351826.5 6789131.5 44, 351829.3 6789131.3 44, 351828.9 6789122.5 44, 351828.9 6789121.6 44, 351827.7 6789121.3 44, 351827.7 6789120.8 44, 351825.3 6789119.6 44, 351824 6789122.8 44, 351824.8 6789130 44, 351822.3 6789130.2 44, 351822.3 6789135.5 44, 351820.5 6789135.7 44, 351820 6789131.8 44, 351819.9 6789127.7 44, 351811.5 6789127.4 44, 351811.6 6789130.1 44));
BATIMENT0000000297119624;POLYGON Z ((351775.6 6789389.3 46.8, 351782.8 6789388.7 46.8, 351782.9 6789389 46.8, 351784.6 6789388.9 46.8, 351784.8 6789390.6 46.8, 351787.1 6789390.3 46.8, 351786.9 6789388.4 46.8, 351795.5 6789387.2 46.8, 351794.9 6789383.5 46.8, 351795.5 6789383.4 46.8, 351795.3 6789381.8 46.8, 351795 6789381.9 46.8, 351794.6 6789378.5 46.8, 351794.9 6789378.4 46.8, 351794.8 6789378.1 46.8, 351795.1 6789378 46.8, 351795 6789377.8 46.8, 351795.6 6789377.7 46.8, 351795.4 6789376.7 46.8, 351778.5 6789379.6 46.8, 351779 6789386.7 46.8, 351775.3 6789387.4 46.8, 351775.6 6789389.3 46.8));
BATIMENT0000000297119625;POLYGON Z ((351776.4 6789368.2 47.6, 351793.9 6789366.6 47.6, 351793.8 6789365.6 47.6, 351793.3 6789365.6 47.6, 351793.2 6789365.2 47.6, 351792.6 6789365.3 47.6, 351792.5 6789364.3 47.6, 351792.9 6789364.2 47.6, 351792.6 6789362 47.6, 351792.3 6789362.1 47.6, 351792.1 6789361 47.6, 351792.6 6789360.9 47.6, 351792.4 6789359.6 47.6, 351791.7 6789359.7 47.6, 351791.6 6789358.4 47.6, 351791 6789358.5 47.6, 351791 6789358.7 47.6, 351779.1 6789360.4 47.6, 351778.6 6789361.7 47.6, 351778.8 6789362.7 47.6, 351775.6 6789363.2 47.6, 351776.4 6789368.2 47.6));
BATIMENT0000000297119626;POLYGON Z ((351749.4 6789369.4 40.2, 351749.4 6789369.7 40.2, 351749.6 6789371.8 40.2, 351762.4 6789369.5 40.2, 351762 6789365.7 40.2, 351749.2 6789367 40.2, 351749.4 6789369.4 40.2));
BATIMENT0000000297119627;POLYGON Z ((351757.4 6789381.8 50.9, 351757.9 6789386.7 50.9, 351757.9 6789386.9 50.9, 351760.5 6789386.6 50.9, 351760.6 6789387 50.9, 351762.2 6789386.9 50.9, 351764.7 6789386.6 50.9, 351764.3 6789381.2 50.9, 351757.3 6789381.8 50.9, 351757.4 6789381.8 50.9));
BATIMENT0000000297117503;POLYGON Z ((351717.7 6789008.7 33.1, 351718.9 6789008.7 33.1, 351719.1 6789006.8 33.1, 351717.8 6789006.8 33.1, 351717.7 6789008.7 33.1));
BATIMENT0000000297117505;POLYGON Z ((351720.8 6789006.9 33.1, 351720.6 6789008.7 33.1, 351721.5 6789008.7 33.1, 351721.7 6789006.9 33.1, 351720.8 6789006.9 33.1));
BATIMENT0000000297117712;POLYGON Z ((351827.6 6789404 50.9, 351829.9 6789403.9 50.9, 351837 6789403.6 50.9, 351836.8 6789401.8 50.9, 351830 6789402.1 50.9, 351829.1 6789402.2 50.9, 351828.4 6789401.9 50.9, 351827.5 6789401.8 50.9, 351827.6 6789404 50.9));
BATIMENT0000000297118119;POLYGON Z ((351737.3 6789402.2 43, 351737.7 6789390.8 43, 351736.4 6789390.9 43, 351735.8 6789391 43, 351732.3 6789391.2 43, 351732.1 6789402 43, 351733.9 6789402.1 43, 351737.3 6789402.2 43));
BATIMENT0000000297118375;POLYGON Z ((351692.4 6789399.1 44.6, 351690.5 6789388.4 44.6, 351686.1 6789389.4 44.6, 351684.5 6789389.8 44.6, 351686.5 6789398.1 44.6, 351688.5 6789398.5 44.6, 351688.5 6789399.1 44.6, 351689 6789399.1 44.6, 351692.4 6789399.1 44.6));
BATIMENT0000000297118736;POLYGON Z ((351899.4 6789067 45.4, 351897.2 6789063.1 45.4, 351895.6 6789059.8 45.4, 351891.7 6789061.8 45.4, 351890.9 6789062.3 45.4, 351886.9 6789054.9 45.4, 351886.2 6789053.8 45.4, 351884.4 6789054.6 45.4, 351882.6 6789055.3 45.4, 351883.6 6789085.1 45.4, 351889.5 6789084.7 45.4, 351894 6789084.4 45.4, 351888.3 6789069 45.4, 351888.5 6789068.8 45.4, 351888.5 6789066.4 45.4, 351891.2 6789066.4 45.4, 351891.2 6789067.5 45.4, 351892.9 6789066.8 45.4, 351894.4 6789069.2 45.4, 351899.4 6789067 45.4));
BATIMENT0000000297118742;POLYGON Z ((351894 6789084.4 44.4, 351901.5 6789084 44.4, 351901 6789072.4 44.4, 351897.7 6789072.5 44.4, 351897.5 6789069.9 44.4, 351896.2 6789069.9 44.4, 351896.1 6789070.5 44.4, 351894.5 6789070.5 44.4, 351894.4 6789069.2 44.4, 351892.9 6789066.8 44.4, 351891.2 6789067.5 44.4, 351888.5 6789068.8 44.4, 351888.3 6789069 44.4, 351894 6789084.4 44.4));
BATIMENT0000000297118795;POLYGON Z ((351913.1 6789281.5 48.9, 351912.9 6789277.9 48.9, 351913.3 6789277.9 48.9, 351913.2 6789276.6 48.9, 351911.6 6789276.7 48.9, 351911.6 6789277 48.9, 351890 6789277.7 48.9, 351890 6789277.4 48.9, 351888.6 6789277.4 48.9, 351888.7 6789278.5 48.9, 351889 6789278.4 48.9, 351889.3 6789286.6 48.9, 351888.9 6789286.6 48.9, 351888.9 6789287.5 48.9, 351889.3 6789287.5 48.9, 351889.8 6789301 48.9, 351889.6 6789301 48.9, 351889.6 6789302 48.9, 351889.8 6789302 48.9, 351890.2 6789314.2 48.9, 351889.6 6789314.3 48.9, 351889.6 6789316.4 48.9, 351890.3 6789316.4 48.9, 351890.4 6789320.3 48.9, 351889.8 6789320.3 48.9, 351889.9 6789322.3 48.9, 351890.5 6789322.2 48.9, 351891 6789337.1 48.9, 351890.8 6789337.1 48.9, 351890.8 6789338.2 48.9, 351893.7 6789338.1 48.9, 351894.1 6789349.1 48.9, 351891.1 6789349.2 48.9, 351891.1 6789350.4 48.9, 351891.4 6789350.4 48.9, 351891.7 6789358 48.9, 351891.5 6789358 48.9, 351891.5 6789359 48.9, 351892.4 6789359 48.9, 351892.4 6789358.7 48.9, 351914.6 6789357.2 48.9, 351914.6 6789357.4 48.9, 351916.1 6789357.4 48.9, 351916.1 6789356.1 48.9, 351915.7 6789356.2 48.9, 351915.6 6789353.1 48.9, 351915.8 6789353.1 48.9, 351915.8 6789352.2 48.9, 351915.5 6789352.2 48.9, 351915.5 6789348.4 48.9, 351916 6789348.4 48.9, 351915.8 6789342.5 48.9, 351915.2 6789342.5 48.9, 351915.1 6789339.3 48.9, 351915.4 6789339.3 48.9, 351915.4 6789338.6 48.9, 351915 6789338.6 48.9, 351914.9 6789335.4 48.9, 351915.2 6789335.4 48.9, 351915.1 6789334.1 48.9, 351914.2 6789334.1 48.9, 351914.2 6789334.5 48.9, 351911.3 6789334.6 48.9, 351911.3 6789334.3 48.9, 351910.5 6789334.3 48.9, 351910.4 6789332.1 48.9, 351909.2 6789332.1 48.9, 351909.2 6789332.4 48.9, 351906.6 6789331.7 48.9, 351906.7 6789331.3 48.9, 351905.9 6789330.8 48.9, 351905.7 6789331.1 48.9, 351903.6 6789329.2 48.9, 351903.9 6789328.9 48.9, 351903.5 6789328.2 48.9, 351903.2 6789328.4 48.9, 351902 6789325.6 48.9, 351902.2 6789325.6 48.9, 351902.2 6789324.5 48.9, 351902.6 6789324.5 48.9, 351902.6 6789323.4 48.9, 351903.4 6789323.3 48.9, 351903.3 6789321 48.9, 351902.5 6789321 48.9, 351902.3 6789315.3 48.9, 351903.1 6789315.3 48.9, 351903 6789313.2 48.9, 351902.3 6789313.2 48.9, 351902.3 6789312.2 48.9, 351901.6 6789312.3 48.9, 351901.6 6789311.1 48.9, 351901.3 6789310.9 48.9, 351901.9 6789308.2 48.9, 351902.3 6789308.3 48.9, 351902.9 6789307.2 48.9, 351902.7 6789307 48.9, 351904.2 6789304.9 48.9, 351904.7 6789305.2 48.9, 351905.7 6789304.3 48.9, 351905.5 6789303.9 48.9, 351908.3 6789302.9 48.9, 351908.3 6789303.2 48.9, 351909.5 6789303.2 48.9, 351909.5 6789301.1 48.9, 351910.3 6789301.1 48.9, 351910.3 6789300.9 48.9, 351913 6789300.8 48.9, 351913 6789301 48.9, 351914.1 6789301 48.9, 351914 6789299.1 48.9, 351913.7 6789299.2 48.9, 351913.6 6789296.4 48.9, 351914 6789296.4 48.9, 351913.9 6789295.3 48.9, 351913.5 6789295.3 48.9, 351913.5 6789292.7 48.9, 351913.7 6789292.7 48.9, 351913.7 6789292 48.9, 351914.1 6789292 48.9, 351913.8 6789285.3 48.9, 351913.2 6789285.3 48.9, 351913.1 6789282.3 48.9, 351913.5 6789282.3 48.9, 351913.5 6789281.5 48.9, 351913.1 6789281.5 48.9));
BATIMENT0000000297118794;POLYGON Z ((351862.5 6789171.2 32.8, 351862.7 6789175.7 32.8, 351867.3 6789175.4 32.8, 351867.2 6789174.2 32.8, 351869.2 6789174.1 32.8, 351869.2 6789175.3 32.8, 351872.3 6789175.2 32.8, 351871.7 6789164.2 32.8, 351868.6 6789164.3 32.8, 351868.7 6789165.6 32.8, 351866.8 6789165.6 32.8, 351866.7 6789164.4 32.8, 351862.1 6789164.7 32.8, 351862.4 6789169.2 32.8, 351863.6 6789169.1 32.8, 351863.7 6789171.1 32.8, 351862.5 6789171.2 32.8));
BATIMENT0000000297118813;POLYGON Z ((351991.2 6789214.9 35.6, 351991.2 6789207.5 35.6, 351988.1 6789207.6 35.6, 351988.3 6789215 35.6, 351991.2 6789214.9 35.6));
BATIMENT0000000297118836;POLYGON Z ((351789.9 6789138.1 39, 351788.5 6789138 39, 351788.4 6789140.7 39, 351790 6789140.7 39, 351789.9 6789138.1 39));
