
BATIMENT0000000297083596;POLYGON Z ((352269.4 6786810.1 50.4, 352271.9 6786842.6 50.4, 352272.1 6786845.8 50.4, 352274 6786868.1 50.4, 352293.7 6786866.6 50.4, 352291.2 6786839.9 50.4, 352283.1 6786840.4 50.4, 352282.8 6786835.9 50.4, 352293.5 6786835.3 50.4, 352293.3 6786831.3 50.4, 352330.3 6786828.3 50.4, 352328.7 6786805.7 50.4, 352269.4 6786810.1 50.4));
BATIMENT0000000297083637;POLYGON Z ((352286.7 6786157.7 38.1, 352279 6786158.4 38.1, 352279.4 6786162 38.1, 352276 6786162.4 38.1, 352276.1 6786163 38.1, 352276.4 6786165.6 38.1, 352283.5 6786165 38.1, 352287.2 6786164.7 38.1, 352286.7 6786157.7 38.1));
BATIMENT0000000297083645;POLYGON Z ((352426.6 6786141.9 36.2, 352432.5 6786142.3 36.2, 352433.4 6786133.7 36.2, 352426.8 6786133.2 36.2, 352426.7 6786134.3 36.2, 352423.7 6786134.1 36.2, 352423.5 6786135.7 36.2, 352423.2 6786137.9 36.2, 352422.7 6786142 36.2, 352425.4 6786142.3 36.2, 352425.6 6786141.7 36.2, 352426.6 6786141.9 36.2));
BATIMENT0000000297083668;POLYGON Z ((352205.5 6786078.9 37.2, 352205.4 6786078 37.2, 352201.9 6786078.2 37.2, 352201.5 6786074.6 37.2, 352197.9 6786074.9 37.2, 352197.6 6786071.5 37.2, 352193.9 6786071.8 37.2, 352194.8 6786082.5 37.2, 352202 6786081.8 37.2, 352205.7 6786081.5 37.2, 352205.5 6786078.9 37.2));
BATIMENT0000000297083669;POLYGON Z ((352191.3 6786082.8 37.5, 352191.9 6786089.9 37.5, 352195.3 6786089.6 37.5, 352197.1 6786089.4 37.5, 352199.1 6786089.3 37.5, 352198.8 6786085.8 37.5, 352202.4 6786085.4 37.5, 352202.3 6786084.7 37.5, 352202 6786081.8 37.5, 352194.8 6786082.5 37.5, 352191.3 6786082.8 37.5));
BATIMENT0000000297083670;POLYGON Z ((352191.9 6786089.9 37.8, 352188.1 6786090.2 37.8, 352188.7 6786097.5 37.8, 352189 6786097.4 37.8, 352192.4 6786097.1 37.8, 352199.7 6786096.5 37.8, 352199.5 6786093.8 37.8, 352199.3 6786092.8 37.8, 352195.6 6786093.2 37.8, 352195.3 6786089.6 37.8, 352191.9 6786089.9 37.8));
BATIMENT0000000297083681;POLYGON Z ((352282.3 6786515.8 48.5, 352282.2 6786514.7 48.5, 352278.4 6786469.1 48.5, 352278.3 6786467.9 48.5, 352275.5 6786468.1 48.5, 352264.6 6786469 48.5, 352268.7 6786516.8 48.5, 352282.3 6786515.8 48.5));
BATIMENT0000000297083694;POLYGON Z ((352501.7 6786114.7 35.7, 352501.1 6786114.5 35.7, 352494.1 6786112.5 35.7, 352493.3 6786115.4 35.7, 352493.8 6786115.7 35.7, 352493.6 6786116.6 35.7, 352491.9 6786121.9 35.7, 352503.2 6786125.1 35.7, 352504.8 6786118.7 35.7, 352500.9 6786117.6 35.7, 352501.7 6786114.7 35.7));
BATIMENT0000000297083695;POLYGON Z ((352494 6786108.3 35.7, 352493.6 6786109.4 35.7, 352493.1 6786109.4 35.7, 352492.4 6786111.9 35.7, 352494.1 6786112.5 35.7, 352501.1 6786114.5 35.7, 352503.9 6786105.4 35.7, 352504 6786105.2 35.7, 352495.6 6786102.8 35.7, 352494 6786108.3 35.7));
BATIMENT0000000297083705;POLYGON Z ((352172.4 6786131.7 37.9, 352172.5 6786132.3 37.9, 352173.1 6786138.8 37.9, 352176.7 6786138.5 37.9, 352177.1 6786141.9 37.9, 352177.7 6786141.8 37.9, 352180.5 6786141.6 37.9, 352179.9 6786134.3 37.9, 352179.8 6786133.5 37.9, 352179.6 6786131.4 37.9, 352179.6 6786131 37.9, 352172.4 6786131.7 37.9));
BATIMENT0000000297083706;POLYGON Z ((352188.1 6786144.7 37.8, 352187.1 6786133.6 37.8, 352179.9 6786134.3 37.8, 352180.5 6786141.6 37.8, 352183.9 6786141.4 37.8, 352184.2 6786143.7 37.8, 352184.3 6786145.1 37.8, 352185 6786145 37.8, 352188.1 6786144.7 37.8));
BATIMENT0000000297083716;POLYGON Z ((352252.8 6786142.2 38, 352250.4 6786142.3 38, 352245.8 6786142.7 38, 352246.5 6786150.3 38, 352249.9 6786150 38, 352250.3 6786153.6 38, 352251.1 6786153.4 38, 352253.8 6786153.2 38, 352253.2 6786145.8 38, 352252.8 6786142.2 38));
BATIMENT0000000297083733;POLYGON Z ((352555.2 6786809.7 45.1, 352547.7 6786810.3 45.1, 352548.2 6786817.8 45.1, 352555.8 6786817.3 45.1, 352555.2 6786809.7 45.1));
BATIMENT0000000297083741;POLYGON Z ((352441.6 6786878.6 47.4, 352434.1 6786879.3 47.4, 352434.7 6786886.6 47.4, 352442.3 6786885.8 47.4, 352441.6 6786878.6 47.4));
BATIMENT0000000297083742;POLYGON Z ((352441.6 6786878.6 47.4, 352441 6786870.9 47.4, 352433.5 6786871.5 47.4, 352433.6 6786873.4 47.4, 352434.1 6786879.3 47.4, 352441.6 6786878.6 47.4));
BATIMENT0000000297083744;POLYGON Z ((352546.1 6786787.6 44.1, 352546.9 6786797.2 44.1, 352554 6786796.6 44.1, 352553.2 6786787.1 44.1, 352546.1 6786787.6 44.1));
BATIMENT0000000297083755;POLYGON Z ((352459.7 6786858 47.4, 352460.2 6786865.3 47.4, 352468.1 6786864.7 47.4, 352467.8 6786859.7 47.4, 352469.6 6786859.6 47.4, 352469.4 6786857.1 47.4, 352467.6 6786857.3 47.4, 352459.7 6786858 47.4));
BATIMENT0000000297083793;POLYGON Z ((352553.5 6786829.9 45, 352552.8 6786822.5 45, 352545.3 6786823.1 45, 352545.9 6786830.6 45, 352553.5 6786829.9 45));
BATIMENT0000000297083818;POLYGON Z ((352478.6 6786099.9 35.4, 352477.9 6786099.6 35.4, 352478.2 6786098.7 35.4, 352479.8 6786093.2 35.4, 352471.3 6786090.8 35.4, 352469.6 6786096.8 35.4, 352468.7 6786100 35.4, 352475.9 6786102.1 35.4, 352477.7 6786102.7 35.4, 352478 6786101.9 35.4, 352478.6 6786099.9 35.4));
BATIMENT0000000297083820;POLYGON Z ((352355.8 6786583.8 41.6, 352353.2 6786593.2 41.6, 352361 6786595.5 41.6, 352356.4 6786611.6 41.6, 352365.2 6786614.1 41.6, 352369.9 6786598.1 41.6, 352438.5 6786617.9 41.6, 352441.1 6786608.6 41.6, 352355.8 6786583.8 41.6));
BATIMENT0000000297083821;POLYGON Z ((352521 6786252.8 37.5, 352506.4 6786254.3 37.5, 352499.9 6786262.2 37.5, 352500.5 6786269.7 37.5, 352502.4 6786269.5 37.5, 352502.7 6786273.1 37.5, 352500.7 6786273.3 37.5, 352501.4 6786281.1 37.5, 352508.4 6786286.9 37.5, 352515.8 6786286.4 37.5, 352515.9 6786287.7 37.5, 352524.9 6786286.8 37.5, 352524.8 6786285.3 37.5, 352527.3 6786285 37.5, 352528.6 6786283.3 37.5, 352528.6 6786281.6 37.5, 352530.3 6786281.5 37.5, 352531.8 6786279.4 37.5, 352531.2 6786271.5 37.5, 352529.8 6786271.6 37.5, 352528.8 6786259.3 37.5, 352521 6786252.8 37.5));
BATIMENT0000000297083856;POLYGON Z ((352477.1 6786825.2 41.3, 352479.6 6786825 41.3, 352479.2 6786821 41.3, 352476.8 6786821.1 41.3, 352477.1 6786825.2 41.3));
BATIMENT0000000297083857;POLYGON Z ((352481.3 6786875.1 41.8, 352483.7 6786874.9 41.8, 352483.3 6786869.9 41.8, 352480.8 6786870.1 41.8, 352481.3 6786875.1 41.8));
BATIMENT0000000297083883;POLYGON Z ((352434.9 6786839.8 47.4, 352434.3 6786832.2 47.4, 352426.8 6786833 47.4, 352427.2 6786837.6 47.4, 352427.5 6786840.5 47.4, 352434.9 6786839.8 47.4));
BATIMENT0000000297083885;POLYGON Z ((352434.9 6786839.8 47.4, 352427.5 6786840.5 47.4, 352428 6786847.9 47.4, 352435.5 6786847.2 47.4, 352434.9 6786839.8 47.4));
BATIMENT0000000297083897;POLYGON Z ((352655.4 6786023.5 35.4, 352655.4 6786032.4 35.4, 352676.8 6786032.2 35.4, 352676.8 6786033.7 35.4, 352693.9 6786033.6 35.4, 352693.8 6786024.8 35.4, 352671 6786024.9 35.4, 352671 6786023.4 35.4, 352655.4 6786023.5 35.4));
BATIMENT0000000297083898;POLYGON Z ((352329.5 6786056.8 36.4, 352326.3 6786067.4 36.4, 352336 6786070.4 36.4, 352337.8 6786063.6 36.4, 352339.1 6786059.7 36.4, 352334.5 6786058.3 36.4, 352331.3 6786057.4 36.4, 352329.5 6786056.8 36.4));
BATIMENT0000000297083910;POLYGON Z ((352217.1 6786072.4 37, 352216.3 6786062.1 37, 352209.1 6786062.6 37, 352209.8 6786072.9 37, 352213.3 6786072.7 37, 352213.6 6786076.3 37, 352214.5 6786076.2 37, 352217.3 6786076.1 37, 352217.1 6786072.4 37));
BATIMENT0000000297083973;POLYGON Z ((352929.5 6786855.8 43.9, 352921.2 6786856.5 43.9, 352921.5 6786859.6 43.9, 352924 6786859.4 43.9, 352924.5 6786865.8 43.9, 352931.9 6786865.1 43.9, 352931.4 6786858.6 43.9, 352929.8 6786858.7 43.9, 352929.5 6786855.8 43.9));
BATIMENT0000000297083975;POLYGON Z ((352931.1 6786874.7 43.8, 352930.9 6786871.8 43.8, 352932.6 6786871.6 43.8, 352931.9 6786865.1 43.8, 352924.5 6786865.8 43.8, 352925.1 6786872 43.8, 352921.5 6786872.3 43.8, 352921.8 6786875.5 43.8, 352925.3 6786875.2 43.8, 352929.1 6786874.9 43.8, 352931.1 6786874.7 43.8));
BATIMENT0000000297083984;POLYGON Z ((352949.9 6786824.5 43.3, 352953 6786824.2 43.3, 352952.7 6786820.9 43.3, 352949.3 6786821.2 43.3, 352944 6786821.6 43.3, 352944.2 6786824.8 43.3, 352942.7 6786824.9 43.3, 352943.2 6786831.5 43.3, 352950.4 6786830.9 43.3, 352949.9 6786824.5 43.3));
BATIMENT0000000297083996;POLYGON Z ((352936.8 6786754.6 42.8, 352944.5 6786753.9 42.8, 352943.5 6786743.1 42.8, 352937.6 6786743.6 42.8, 352937.9 6786746.5 42.8, 352936.2 6786746.6 42.8, 352936.8 6786754.6 42.8));
BATIMENT0000000297083997;POLYGON Z ((352946.4 6786869.8 44.2, 352953.6 6786869.2 44.2, 352952.9 6786861.7 44.2, 352956.9 6786861.3 44.2, 352956.7 6786859.9 44.2, 352947 6786860.7 44.2, 352947.2 6786863.2 44.2, 352945.8 6786863.3 44.2, 352946.4 6786869.8 44.2));
BATIMENT0000000297083998;POLYGON Z ((352937.6 6786743.6 42.8, 352943.5 6786743.1 42.8, 352943.2 6786737.9 42.8, 352948 6786737.6 42.8, 352947.6 6786733.5 42.8, 352944.1 6786733.8 42.8, 352935.2 6786734.6 42.8, 352935.7 6786741.2 42.8, 352937.4 6786741.1 42.8, 352937.6 6786743.6 42.8));
BATIMENT0000000297084235;POLYGON Z ((352619.5 6786946.9 48, 352618.8 6786938.8 48, 352609.9 6786939.5 48, 352610.7 6786947.6 48, 352619.5 6786946.9 48));
BATIMENT0000000297084236;POLYGON Z ((352619.5 6786946.9 48, 352628.5 6786946.3 48, 352627.8 6786938.1 48, 352618.8 6786938.8 48, 352619.5 6786946.9 48));
BATIMENT0000000297084237;POLYGON Z ((352764 6786998.7 49.1, 352763.1 6786989.2 49.1, 352754.4 6786990 49.1, 352755.3 6786999.5 49.1, 352764 6786998.7 49.1));
BATIMENT0000000297084238;POLYGON Z ((352764 6786998.7 49.2, 352772.4 6786998.1 49.2, 352771.6 6786988.6 49.2, 352763.1 6786989.2 49.2, 352764 6786998.7 49.2));
BATIMENT0000000297084239;POLYGON Z ((352629.1 6786965.7 47.9, 352628.5 6786958.3 47.9, 352620.5 6786959 47.9, 352621.2 6786966.4 47.9, 352629.1 6786965.7 47.9));
BATIMENT0000000297084249;POLYGON Z ((352858.7 6786911.2 43.9, 352850.9 6786912 43.9, 352851.6 6786921.1 43.9, 352859.5 6786920.4 43.9, 352858.7 6786911.2 43.9));
BATIMENT0000000297084250;POLYGON Z ((352664.8 6786949.7 45.8, 352673.8 6786949 45.8, 352676.9 6786948.7 45.8, 352676.4 6786943.7 45.8, 352676.2 6786940.9 45.8, 352674.9 6786927.7 45.8, 352665.9 6786928.4 45.8, 352667.2 6786943.6 45.8, 352664.4 6786943.8 45.8, 352664.8 6786949.7 45.8));
BATIMENT0000000297084298;POLYGON Z ((352441.5 6786919.5 47.9, 352434.1 6786920.2 47.9, 352434.8 6786927.8 47.9, 352442 6786927.1 47.9, 352441.5 6786919.5 47.9));
BATIMENT0000000297084299;POLYGON Z ((352441.5 6786919.5 47.9, 352440.9 6786912.1 47.9, 352433.4 6786912.8 47.9, 352433.8 6786917 47.9, 352434.1 6786920.2 47.9, 352441.5 6786919.5 47.9));
BATIMENT0000000297084303;POLYGON Z ((352446.6 6786938.5 48, 352446 6786930.6 48, 352438.4 6786931.4 48, 352439 6786939.1 48, 352446.6 6786938.5 48));
BATIMENT0000000297084316;POLYGON Z ((352372.1 6786918.9 46.5, 352371.9 6786916.6 46.5, 352367.1 6786916.9 46.5, 352367.3 6786919.3 46.5, 352372.1 6786918.9 46.5));
BATIMENT0000000297084317;POLYGON Z ((352388 6786921.3 50.3, 352387.4 6786913.8 50.3, 352379.8 6786914.5 50.3, 352380.3 6786919.4 50.3, 352380.4 6786920.3 50.3, 352380.5 6786921.9 50.3, 352388 6786921.3 50.3));
BATIMENT0000000297084318;POLYGON Z ((352388 6786921.3 50.2, 352380.5 6786921.9 50.2, 352380.7 6786924.3 50.2, 352381.1 6786929.3 50.2, 352388.5 6786928.6 50.2, 352388 6786921.3 50.2));
BATIMENT0000000297084319;POLYGON Z ((352403 6786923.2 46.9, 352410.6 6786922.4 46.9, 352410 6786914.8 46.9, 352402.4 6786915.6 46.9, 352403 6786923.2 46.9));
BATIMENT0000000297084320;POLYGON Z ((352403 6786923.2 46.9, 352403.7 6786930.4 46.9, 352411.3 6786929.8 46.9, 352410.9 6786924.8 46.9, 352410.6 6786922.4 46.9, 352403 6786923.2 46.9));
BATIMENT0000000297084326;POLYGON Z ((352408.2 6786941.7 48, 352408.9 6786949.2 48, 352416.3 6786948.4 48, 352416.2 6786946.5 48, 352418.8 6786946.3 48, 352418.3 6786940.9 48, 352415.7 6786941.1 48, 352408.2 6786941.7 48));
BATIMENT0000000297084331;POLYGON Z ((352408.2 6786941.7 48, 352415.7 6786941.1 48, 352415.5 6786938.3 48, 352415 6786933.4 48, 352407.5 6786934.1 48, 352408.2 6786941.7 48));
BATIMENT0000000297084332;POLYGON Z ((352413.3 6786953.6 48, 352406 6786954.4 48, 352406.7 6786964.5 48, 352414.2 6786963.7 48, 352413.3 6786953.6 48));
BATIMENT0000000297084333;POLYGON Z ((352506.7 6786913.3 47.5, 352506.2 6786905.9 47.5, 352498.6 6786906.5 47.5, 352499 6786911 47.5, 352496.9 6786911.2 47.5, 352497.2 6786914.1 47.5, 352499.3 6786913.9 47.5, 352506.7 6786913.3 47.5));
BATIMENT0000000297084334;POLYGON Z ((352506.7 6786913.3 47.5, 352499.3 6786913.9 47.5, 352497.2 6786914.1 47.5, 352496.4 6786914.1 47.5, 352496.6 6786917.1 47.5, 352497.2 6786917 47.5, 352499.5 6786916.8 47.5, 352499.9 6786921.2 47.5, 352499.9 6786921.5 47.5, 352507.4 6786920.8 47.5, 352506.7 6786913.3 47.5));
BATIMENT0000000297084339;POLYGON Z ((352390.1 6786943.1 50.1, 352382.4 6786943.7 50.1, 352382.8 6786946.2 50.1, 352383 6786951.2 50.1, 352390.7 6786950.6 50.1, 352390.1 6786943.1 50.1));
BATIMENT0000000297084340;POLYGON Z ((352390.1 6786943.1 50.1, 352389.4 6786935.5 50.1, 352381.9 6786936.3 50.1, 352382.3 6786941.3 50.1, 352382.4 6786943.7 50.1, 352390.1 6786943.1 50.1));
BATIMENT0000000297084346;POLYGON Z ((352560 6786909.9 46.7, 352559.4 6786902.4 46.7, 352551.8 6786903 46.7, 352552 6786905.2 46.7, 352552.6 6786910.5 46.7, 352560 6786909.9 46.7));
BATIMENT0000000297084354;POLYGON Z ((352505.2 6786933.7 47.5, 352504.5 6786926.1 47.5, 352497 6786926.8 47.5, 352497.5 6786934.4 47.5, 352505.2 6786933.7 47.5));
BATIMENT0000000297084355;POLYGON Z ((352505.2 6786933.7 47.5, 352497.5 6786934.4 47.5, 352498.2 6786941.8 47.5, 352499.3 6786941.7 47.5, 352502.3 6786941.4 47.5, 352505.9 6786941.1 47.5, 352505.2 6786933.7 47.5));
BATIMENT0000000297084403;POLYGON Z ((353702 6786001.5 52.6, 353702.2 6786003.8 52.6, 353704.8 6786003.6 52.6, 353706.3 6786004.8 52.6, 353708 6786002.8 52.6, 353710 6786000.5 52.6, 353711 6785999 52.6, 353711.1 6785998.3 52.6, 353710.9 6785997.6 52.6, 353710.4 6785997 52.6, 353709.8 6785996.7 52.6, 353709.1 6785996.6 52.6, 353708.4 6785996.8 52.6, 353707.8 6785997.3 52.6, 353704.5 6786001.2 52.6, 353702 6786001.5 52.6));
BATIMENT0000000297084425;POLYGON Z ((353802.5 6785986.2 39.4, 353796.2 6785994.1 39.4, 353799.7 6785996.9 39.4, 353797.4 6785999.7 39.4, 353801.7 6786003.2 39.4, 353805.4 6785998.6 39.4, 353803.6 6785997.1 39.4, 353804.4 6785996 39.4, 353807.7 6785998.7 39.4, 353810.1 6785995.7 39.4, 353809.4 6785995.2 39.4, 353811.8 6785992.2 39.4, 353805.8 6785987.4 39.4, 353805.1 6785988.3 39.4, 353802.5 6785986.2 39.4));
BATIMENT0000000297084426;POLYGON Z ((353819.7 6785981.6 40.3, 353819.1 6785989.4 40.3, 353823.3 6785989.8 40.3, 353827.9 6785993.6 40.3, 353829.5 6785991.6 40.3, 353830.7 6785992.6 40.3, 353827.8 6785996.1 40.3, 353830.7 6785998.6 40.3, 353831.2 6785998 40.3, 353833.8 6786000.2 40.3, 353838.7 6785994.3 40.3, 353837.8 6785993.5 40.3, 353840.1 6785990.8 40.3, 353829.8 6785982.1 40.3, 353827.5 6785984.8 40.3, 353824 6785981.9 40.3, 353819.7 6785981.6 40.3));
BATIMENT0000000297084427;POLYGON Z ((353921.3 6786006 43.2, 353922.4 6786006 43.2, 353928.8 6786005.7 43.2, 353930.5 6786005.6 43.2, 353930.2 6786001.7 43.2, 353932.9 6786001.5 43.2, 353932.5 6785995 43.2, 353922 6785995.7 43.2, 353922.1 6785998.5 43.2, 353920.8 6785998.6 43.2, 353921.3 6786006 43.2));
BATIMENT0000000297084448;POLYGON Z ((353546.5 6786011 37.2, 353546.8 6786014.7 37.2, 353544.2 6786014.9 37.2, 353544.8 6786021.6 37.2, 353555.5 6786020.7 37.2, 353555.2 6786017.5 37.2, 353557.1 6786017.3 37.2, 353556.5 6786010.1 37.2, 353546.5 6786011 37.2));
BATIMENT0000000297084449;POLYGON Z ((353544.8 6786021.6 37.1, 353545.3 6786028.2 37.1, 353547.7 6786028 37.1, 353548 6786032.1 37.1, 353558.4 6786031.2 37.1, 353559 6786031.2 37.1, 353558.3 6786023.4 37.1, 353555.8 6786023.6 37.1, 353555.5 6786020.7 37.1, 353544.8 6786021.6 37.1));
BATIMENT0000000297084486;POLYGON Z ((353623.3 6786324.8 50.8, 353623.8 6786330.5 50.8, 353624.7 6786339.2 50.8, 353632.8 6786338.4 50.8, 353642.7 6786337.6 50.8, 353641.1 6786319.5 50.8, 353622.9 6786321 50.8, 353623.3 6786324.8 50.8));
BATIMENT0000000297084496;POLYGON Z ((353534.9 6786212.5 40.3, 353545.1 6786211.7 40.3, 353544.6 6786205.4 40.3, 353542 6786205.6 40.3, 353541.7 6786201.3 40.3, 353531.9 6786202.1 40.3, 353532.5 6786209.7 40.3, 353534.6 6786209.6 40.3, 353534.9 6786212.5 40.3));
BATIMENT0000000297084534;POLYGON Z ((353560.7 6786178.5 39.1, 353570.5 6786177.7 39.1, 353569.9 6786170.4 39.1, 353567.8 6786170.6 39.1, 353567.5 6786167.5 39.1, 353557.2 6786168.4 39.1, 353557.8 6786174.9 39.1, 353560.4 6786174.7 39.1, 353560.7 6786178.5 39.1));
BATIMENT0000000297084535;POLYGON Z ((353558.9 6786157.4 39.1, 353559.1 6786161.9 39.1, 353556.7 6786162 39.1, 353557.2 6786168.4 39.1, 353567.5 6786167.5 39.1, 353567.3 6786164.5 39.1, 353569.4 6786164.3 39.1, 353568.7 6786156.6 39.1, 353562.6 6786157.1 39.1, 353558.9 6786157.4 39.1));
BATIMENT0000000297084536;POLYGON Z ((353401.3 6786572.1 74, 353401.5 6786573.9 74, 353401.9 6786578 74, 353406.6 6786577.6 74, 353415.3 6786576.8 74, 353416.5 6786576.7 74, 353423.2 6786576.1 74, 353421.3 6786554.2 74, 353405.9 6786555.7 74, 353404.1 6786555.9 74, 353399.8 6786556.3 74, 353400.1 6786559.8 74, 353401.3 6786572.1 74));
BATIMENT0000000297084540;POLYGON Z ((353460.1 6786714 55.9, 353459.5 6786707.1 55.9, 353458.1 6786690.6 55.9, 353457.8 6786687.3 55.9, 353457.2 6786680.7 55.9, 353447.3 6786681.5 55.9, 353450.1 6786714.8 55.9, 353460.1 6786714 55.9));
BATIMENT0000000297084546;POLYGON Z ((353709.3 6786356.6 53.4, 353712.5 6786356.3 53.4, 353716.6 6786356 53.4, 353719.3 6786355.8 53.4, 353724.2 6786355.5 53.4, 353727.1 6786355.2 53.4, 353728.9 6786355 53.4, 353738.8 6786354.2 53.4, 353738.1 6786344.9 53.4, 353697.8 6786348.4 53.4, 353696.9 6786348.5 53.4, 353697.7 6786357.6 53.4, 353707.8 6786356.8 53.4, 353709.3 6786356.6 53.4));
BATIMENT0000000297084569;POLYGON Z ((353582.4 6786408.3 52.1, 353574.1 6786409.1 52.1, 353564.4 6786409.9 52.1, 353566 6786428.1 52.1, 353584 6786426.4 52.1, 353583.6 6786422.8 52.1, 353583.1 6786417.2 52.1, 353582.4 6786408.3 52.1));
BATIMENT0000000297084571;POLYGON Z ((353512 6786743.9 75.6, 353511.5 6786743.9 75.6, 353511.6 6786745.3 75.6, 353512.1 6786744.5 75.6, 353512 6786743.9 75.6));
BATIMENT0000000297084572;POLYGON Z ((353522 6786766.7 75.6, 353528.3 6786766.1 75.6, 353527.3 6786755.2 75.6, 353527 6786751.7 75.6, 353526.5 6786745.4 75.6, 353526.3 6786744 75.6, 353521.7 6786744.4 75.6, 353520.1 6786744.5 75.6, 353517 6786744.8 75.6, 353512.9 6786745.2 75.6, 353511.6 6786745.3 75.6, 353505.2 6786745.9 75.6, 353504.9 6786745.9 75.6, 353506.9 6786768 75.6, 353512.9 6786767.5 75.6, 353514 6786767.4 75.6, 353514.8 6786767.3 75.6, 353522 6786766.7 75.6));
BATIMENT0000000297084576;POLYGON Z ((353540.8 6786731.9 75.6, 353547.4 6786731.4 75.6, 353546.4 6786719.7 75.6, 353546.1 6786716.1 75.6, 353545.5 6786709.3 75.6, 353539.9 6786709.8 75.6, 353536.5 6786710.1 75.6, 353536 6786710.1 75.6, 353533.2 6786710.4 75.6, 353532.1 6786710.5 75.6, 353531.3 6786710.6 75.6, 353532 6786709.6 75.6, 353532 6786709.2 75.6, 353530.8 6786709.3 75.6, 353530.5 6786709.4 75.6, 353530.5 6786710.6 75.6, 353523.8 6786711.2 75.6, 353523.8 6786712.4 75.6, 353524 6786713.6 75.6, 353524 6786714.2 75.6, 353525.6 6786733.2 75.6, 353529.4 6786732.9 75.6, 353531.9 6786732.7 75.6, 353532.9 6786732.6 75.6, 353533 6786732.6 75.6, 353534.5 6786732.5 75.6, 353540.8 6786731.9 75.6));
BATIMENT0000000297084591;POLYGON Z ((353633.7 6786844.5 56.7, 353634.7 6786855.7 56.7, 353635.6 6786866.2 56.7, 353636 6786870.9 56.7, 353636.5 6786876.9 56.7, 353649.6 6786875.8 56.7, 353646.9 6786843 56.7, 353646.7 6786840.5 56.7, 353645.6 6786827.5 56.7, 353577.2 6786833.3 56.7, 353580.1 6786867.8 56.7, 353554.1 6786870 56.7, 353551.1 6786834.7 56.7, 353538.2 6786835.8 56.7, 353538.6 6786841.2 56.7, 353539.1 6786846.5 56.7, 353540 6786857.4 56.7, 353542.2 6786884.3 56.7, 353557.2 6786883 56.7, 353594.5 6786879.7 56.7, 353593.1 6786864 56.7, 353592.6 6786858.5 56.7, 353591.5 6786845.5 56.7, 353596.3 6786845.1 56.7, 353618.1 6786843.2 56.7, 353633.5 6786841.8 56.7, 353633.7 6786844.5 56.7));
BATIMENT0000000297084592;POLYGON Z ((353721.7 6786641.7 82.4, 353722.3 6786647.9 82.4, 353724.9 6786647.7 82.4, 353725.4 6786653.3 82.4, 353740.7 6786652.1 82.4, 353740.2 6786646.4 82.4, 353742.8 6786646.2 82.4, 353742.3 6786640 82.4, 353741.6 6786632.1 82.4, 353741.1 6786626.2 82.4, 353738.6 6786626.4 82.4, 353738.1 6786620.6 82.4, 353722.7 6786622 82.4, 353723.2 6786627.7 82.4, 353720.6 6786627.9 82.4, 353720.8 6786630.8 82.4, 353721 6786633.3 82.4, 353721.7 6786641.7 82.4));
BATIMENT0000000297084604;POLYGON Z ((353467 6786829.8 56.4, 353470.5 6786829.5 56.4, 353496.9 6786827.2 56.4, 353496.1 6786818 56.4, 353458.1 6786821.2 56.4, 353458.9 6786830.4 56.4, 353467 6786829.8 56.4));
BATIMENT0000000297084605;POLYGON Z ((353580.1 6786355.9 51.2, 353584 6786347.9 51.2, 353581.3 6786346.6 51.2, 353567.5 6786340 51.2, 353559.5 6786356.4 51.2, 353576.1 6786364.1 51.2, 353580.1 6786355.9 51.2));
BATIMENT0000000297084606;POLYGON Z ((353745.8 6786404 53.3, 353745.5 6786400.4 53.3, 353703.4 6786403.9 53.3, 353699.6 6786404.1 53.3, 353700.4 6786413.5 53.3, 353705.3 6786413.1 53.3, 353746.2 6786409.6 53.3, 353745.8 6786404 53.3));
BATIMENT0000000297084671;POLYGON Z ((353186.1 6786829.8 50.8, 353193.5 6786830.2 50.8, 353196 6786830.3 50.8, 353196.4 6786822.1 50.8, 353192.3 6786821.8 50.8, 353192.4 6786820.7 50.8, 353188.1 6786820.5 50.8, 353188.1 6786821.6 50.8, 353186.6 6786821.5 50.8, 353186.1 6786829.8 50.8));
BATIMENT0000000297084680;POLYGON Z ((353163.9 6786844.7 49.8, 353164.6 6786835.8 49.8, 353156.1 6786835.2 49.8, 353155.5 6786844.1 49.8, 353156.6 6786844.2 49.8, 353163.9 6786844.7 49.8));
BATIMENT0000000297084690;POLYGON Z ((353269 6786868.9 55.4, 353268.1 6786870.1 55.4, 353256.1 6786860.7 55.4, 353255 6786862.1 55.4, 353243.3 6786852.9 55.4, 353242.6 6786853.9 55.4, 353231.2 6786844.9 55.4, 353223 6786854.8 55.4, 353234.9 6786864.1 55.4, 353234.9 6786864 55.4, 353235.8 6786862.9 55.4, 353247.3 6786871.9 55.4, 353248.3 6786870.6 55.4, 353260.2 6786880 55.4, 353261.1 6786878.9 55.4, 353272.9 6786888.1 55.4, 353280.8 6786877.9 55.4, 353269 6786868.9 55.4));
BATIMENT0000000297084691;POLYGON Z ((353262.3 6786243.3 53.8, 353262.3 6786242.8 53.8, 353263.8 6786242.7 53.8, 353262.1 6786220.5 53.8, 353260.5 6786220.7 53.8, 353260.5 6786220.2 53.8, 353250.4 6786220.9 53.8, 353246.1 6786221.2 53.8, 353246.5 6786225.6 53.8, 353244.6 6786225.8 53.8, 353245.9 6786239.7 53.8, 353247.4 6786239.5 53.8, 353247.9 6786244.3 53.8, 353258.8 6786243.5 53.8, 353262.3 6786243.3 53.8));
